UniqueID,1_1,1_2,1_3,1_4,1_5,2_1,2_2,2_3,2_4,2_5,3_1,3_2,3_3,3_4,3_5,3_6,3_7,4_1,4_2,4_3,4_4,4_5,5_1,5_2,5_3,5_4,5_5,6_1,6_2,6_3,6_4,6_5,6_6,7_1,7_2,7_3,7_4,7_5,7_6,Stub,CONCEPT,DOMAIN
C17002_008,113.08710639751465,109.50815841393175,99.18303872835699,82.43528186481555,107.27322053853408,104.01509659047059,89.1587166894815,25.316347589196557,119.79012601521657,111.68987188512102,95.55805246429658,91.08229595680571,79.39457828651167,82.0136512992446,108.21521563622993,97.34055719513522,115.98563830686413,129.69075132328356,127.13894665669818,129.9957408425316,132.7653543910059,136.52678482688097,120.83089155195165,116.62951311658745,116.53366802484845,116.15523850276563,102.91189627967168,58.60020441233409,81.14295009650178,66.53798739558322,64.61549949273594,68.30900573562062,51.22503924827514,81.16274089732813,60.38798163031939,52.96440044836874,80.10535957296557,60.1505801276477,53.82295436296306,2.00 and over,ECONOMY,Wealth
C24030_003,30.01545217731043,62.592600096511,82.93480494028468,165.70525523180214,77.1768350233967,46.48901504207094,27.548247750350445,32.700264976761325,37.25918605564538,15.006444663218291,293.4343489228928,269.49967338616756,194.0958792989437,273.9204574339894,168.13732976558015,159.87809904278632,283.3919451735375,78.66180437251833,65.68056706221135,45.47517717968246,23.461754788998007,57.450951984651354,55.98449765691379,54.40384501443166,19.766996572807898,44.560331651987916,65.1905692496753,197.81670842314276,58.767996070158276,14.794255719085339,98.25988000217704,104.71345762291797,45.80990604063671,49.689408750909145,9.519735090473938,44.697343825339274,16.35513717682726,207.88032596849376,41.309836387096304,"Agriculture, forestry, fishing and hunting, and mining:",ECONOMY,Employment
C24030_010,133.60917839033058,117.21068167699815,124.04729693872952,120.01080086143637,105.60429394902184,117.9610737930985,87.82803223905805,35.52105276037058,66.2073423436641,81.36026298603912,102.60671170411226,105.62317138910934,105.72050135857897,96.71071568281103,116.43038130773937,76.79565367831546,111.10324256064683,91.79206803553309,106.30259059431336,85.56758551877628,66.26675499347009,71.82548886445387,83.28075554442437,99.89068887251598,98.97788253235372,57.12491980449459,95.16796502611751,85.24056314064012,99.38211431505523,114.30533779927498,85.86948023983625,73.45688820017823,80.87496936374518,117.97302464969015,123.36365928998264,120.51906790732264,140.03873733133113,108.24283982903087,81.33414147393026,"Transportation and warehousing, and utilities:",ECONOMY,Employment
C24030_014,90.43552647147752,85.58857768222492,73.35574001926874,54.07336209866137,83.78763926972952,172.9584469028599,160.04685099187105,55.938746205859104,385.42667433815205,242.5199552662865,46.57074736203226,36.071135691032204,33.35857728094522,43.24368453015216,61.040169955485226,49.2736455882697,65.79216467487517,122.17131741397189,137.90153753257795,157.07455758215173,220.9069718614002,208.91421593650549,134.7010409491881,141.9693157682456,160.09683408502286,131.98655080235474,100.53480245814268,37.5253950386149,61.00339869947582,51.69287184247037,37.25794191387275,48.436028105725995,30.74114309049208,78.70339603076518,92.4379498786673,60.08019672888851,84.70562395987349,42.64277405212348,59.7219925753374,"Finance and insurance, and real estate, and rental and leasing:",ECONOMY,Employment
C24030_018,85.7507450008533,75.91070531992969,62.63415043137105,36.69227851461614,71.2659383793923,232.08934380113564,195.33412549985204,80.13191226170754,480.41443995284044,323.4237996387198,35.25677138378328,28.823832239603075,26.42701885115763,34.57364000375418,57.95590178001684,41.38815378177775,59.28112236070414,122.54746858380176,144.6093386362472,172.74514320659938,224.30561718630435,230.23456904501018,136.31699170358925,159.36754800898615,194.20521007931987,121.50754585409855,94.36925543714275,21.507041996381858,45.53117731083092,30.62815255926387,25.253030569801698,36.28735472699712,16.397554180138044,67.572106117276,47.32608702844236,43.14839754754127,70.97005758836191,26.283027109253492,45.81053472368852,"Professional, scientific, and technical services",ECONOMY,Employment
C24030_019,85.6173677657643,87.39300782784278,81.83047144433144,54.86149219457956,80.60053388871675,222.84737387167812,115.75948370738998,43.41132321759308,365.5160420869476,186.7165310204705,45.90546303112842,35.5895696044071,25.40859146040408,48.56433228941223,73.97574869484845,29.68927374407925,65.97567648316367,138.60592999000983,176.694746100974,168.53525243321357,195.3534629574945,282.29833830465424,127.23407390733972,167.11625459254876,134.8804110322112,100.31210819742458,94.5036570980363,20.374231558442435,56.56655423793384,45.66612225620786,32.759771605243394,31.108693927847835,9.086596754771465,68.89869007160814,63.432767865515906,41.183735919027455,56.51911885806923,25.551819848882435,38.0357516162695,Management of companies and enterprises,ECONOMY,Employment
C24030_020,124.66200026829475,108.77890427821775,111.18121303201718,156.31174576557046,98.31077178720082,113.686589356609,98.97014725551786,55.3568116645624,81.34155164106923,91.07049854070918,73.44978951947232,76.50685388086474,88.1461703715227,100.64040666643399,96.45386754101082,76.94793967785665,80.53283772107575,81.63148927379301,84.34755314338264,82.08356821428868,66.74572556328953,68.50572230197078,81.05040909691988,96.04011722000266,93.40706439897569,67.60174116535987,96.94807901937264,134.92246714769044,107.42506253849533,119.76872690385281,95.9350033224386,82.64398305877025,93.46645638034536,136.72781582355742,125.26746526916735,160.35916084085227,140.55189357884282,185.2555937586127,118.65875228984947,Administrative and support and waste management services,ECONOMY,Employment
C24030_021,106.83063229364026,90.98017944040971,83.52568237105368,67.693235078964,101.24115002723902,140.31668171277843,156.3673003153113,254.20751102320426,165.63766361701326,176.59081034410315,75.48745803853959,60.721103652190024,54.5033091043513,62.21593591394203,75.24263608037286,58.859511375893156,86.64414093932353,109.72779498989806,106.54245698032074,122.5981726623567,142.4130033197567,119.91360080683602,134.6432212352197,118.86806257463245,157.75418456806727,95.72484434672626,119.60916729458022,51.813543374761,90.31599795985561,88.27403074992982,62.91980256704678,95.0671097877436,57.65724809849595,90.24739570672428,89.2361478736923,71.62609721823458,102.58274877834137,54.22857416271252,86.3875864870285,"Educational services, and health care and social assistance:",ECONOMY,Employment
C24030_024,110.79432675563913,104.68141355877788,103.25149644797497,108.47513491446017,96.54444946192375,150.82046094429285,161.59460171907008,184.17848365930163,113.34055218765687,158.5348322755828,67.57466628414528,52.30088337988374,52.723332486309275,81.55369053010124,69.99412746050436,69.97053465944273,62.34661041412042,72.7166076338883,89.4989824049783,86.50091638746026,75.57670884880399,76.16826043321964,94.26272326235267,111.27554255346044,126.09077137634873,87.39823737655293,115.2768106807872,102.59318581539007,114.10532014239145,98.52764698720816,88.73418678797304,117.13598461466357,86.50585448556214,141.63696606775636,145.34610605145716,144.03747045773125,149.10480750183243,113.9264434326096,128.67939875977322,"Arts, entertainment, and recreation, and accommodation and food services:",ECONOMY,Employment
C24030_030,46.40656536972535,70.33336126238869,96.42672184856363,202.19598706772334,68.36418715055,69.1668069377424,40.68501370536148,62.34875567723541,69.4587320962008,25.6008198586739,208.22834256201452,182.67934017635932,127.42317462973729,222.62906527624926,145.79832172042535,122.70220084396881,233.4588861700297,93.20176403704812,77.22156920028497,58.28352239518859,35.5091898659769,76.74841005195691,78.18812170100823,70.19953145349795,37.02646266262428,53.04203093509513,77.057986711902,187.6505168383051,58.63447025207201,19.056386590787845,75.20745571616366,83.47813090792611,24.443411537731006,57.0293092399744,12.292554702179032,74.6566525975816,25.436073164213024,339.2412263891424,46.60923669093835,"Agriculture, forestry, fishing and hunting, and mining:",ECONOMY,Employment
C24030_037,129.46822603109683,115.31142944914382,123.83057447743069,114.37056241344567,98.84692610936149,132.56833640777342,94.71634809398778,39.60998724032497,91.17384399032434,87.6841324391039,91.92298472116738,90.10576107126938,90.2873947510144,84.4971875652863,103.04168168635431,66.92429966670021,96.52136438694744,82.4174976967639,102.49222788053362,88.8694441677854,63.77423131827751,73.38428882759521,83.72088440413096,106.7600637996189,95.06348924961128,67.1534161697074,93.7545330691713,81.37078214243338,104.52636644745313,164.82784238995447,97.22904555318588,71.41166435141385,116.61029798075681,130.11103077864112,122.24499732710615,146.75700888957945,138.3806058313346,105.05759061582647,102.79661124873071,"Transportation and warehousing, and utilities:",ECONOMY,Employment
C24030_041,103.3358344489803,110.50207589964343,101.20739931198904,68.29541288165724,111.82142761591196,163.17152480960164,111.84023498365706,44.58233323140341,216.5435060508406,140.54700582794956,80.61581956457115,64.59885294609413,61.444105171465694,64.1836963002762,91.4778241865791,68.10914863560558,95.94448367293093,122.17726355635124,132.88236806711078,129.83640370602757,127.58740505285103,132.02780692867933,122.36407453999286,137.8850744623997,121.15070109505876,116.47949734857825,105.73789054176075,51.373608078677215,81.59636990559143,67.6208254258624,61.79490516157653,63.62884774211592,55.9862028055661,95.39732832165619,59.31498184499705,80.51713968991012,72.23839057436213,47.63789819376954,62.42509877050533,"Finance and insurance, and real estate, and rental and leasing:",ECONOMY,Employment
C24030_045,100.27200917754146,87.85994688739713,74.84240130689174,48.19972915813862,84.55153502691705,184.79909436924655,182.6408964473688,73.49246898322671,439.5408074164175,322.59349223317406,50.09209038488285,43.580051046919635,39.62240672214739,46.371420568114964,73.7649854654757,55.338516111663886,73.74166496479538,115.86215629589603,126.66282066301588,146.47479357337656,190.91174242033813,170.43482361106243,130.53697160572312,145.20275798582202,194.93830036224608,112.36533054973334,99.19699757415802,30.74424817491247,59.36052875382535,44.599350128992036,37.60301288344529,44.105769049792144,25.849644522921565,77.31834481469647,56.170445600458606,50.66134684317925,79.42445727249415,33.71596730386923,52.7462745817716,"Professional, scientific, and technical services",ECONOMY,Employment
C24030_046,86.04081793747866,106.46427650789548,98.67389219069038,63.44882951070676,99.29459999783626,175.81893424947387,200.0226760033509,66.96855881961189,214.7699152587713,199.35762739367132,55.1876281423908,53.774127026747074,39.367408166292186,51.539877309241156,74.48381890170073,42.26272675603897,73.00806405447123,95.34530199612726,142.35602951889038,144.78047275835198,171.88420827816267,176.65808923633975,132.68901261460738,157.34027228526799,140.7220606366418,116.47196150371362,113.68808271344422,35.624323461393345,58.03540187207895,53.45091571459466,42.728780654126226,52.367321557667914,30.20310709974887,98.25182068514835,57.73409156401722,74.39566903912376,75.89061532012926,49.32171618544634,52.29880017964727,Management of companies and enterprises,ECONOMY,Employment
C24030_047,111.54713788813149,105.2592831775386,110.31389971672698,126.54976436859415,89.5391819957833,150.70632767439628,109.32486160102206,58.7496688946306,106.14898347459787,110.7190852588141,67.31754930021104,67.20700274005425,77.62262779605933,89.9441490560126,79.7306113138886,73.07416395304337,70.08842342110366,76.09946043655036,86.80834494491285,77.385591818541,70.20889250572621,69.80668809541046,76.37834425172052,105.32872675603389,100.8281198508584,78.20477197497732,95.01011742001944,118.00372568336881,107.21274767163939,142.20313020381073,102.37711280064804,81.81341576507843,129.88835491383395,156.18636999804772,136.7873340311768,205.4778764733276,149.17817105304002,152.76032549896556,130.39345671978833,Administrative and support and waste management services,ECONOMY,Employment
C24030_048,106.40651151029333,102.94003420496232,94.51170476800085,76.57302241544328,109.57705944841317,118.39517576898686,103.43899409750298,126.11188255383408,102.9546950243504,120.75276338919434,102.15709282384735,89.13249718421395,86.01084418562613,80.11662553245786,97.20385747122687,69.94846569957015,109.43059898769172,112.1471381663174,105.19412383892242,106.43252853685085,110.8889080345717,99.53449856295587,120.01907447338098,110.64223893508837,123.82912203640552,80.73406859665617,111.26923276482381,67.48811480136673,100.94091279079723,104.96718806480898,84.57365679054074,93.8478467774621,85.82570654552258,92.7108746924285,103.68426305412201,80.47326156189645,99.69397911411451,60.09906384297161,82.38158994671404,"Educational services, and health care and social assistance:",ECONOMY,Employment
C24030_051,96.47174846754531,102.90932675111615,103.6073748924544,106.39296872560176,99.79259288250715,142.71542584042692,129.07325971116964,219.73511268873037,96.89711920518398,122.94659414923585,85.63890733140055,75.43485027426303,77.78893658022218,97.89635596269814,82.44417329377103,75.64625357734897,77.70110575472097,74.18975252674058,80.392086952504755,78.91653161681734,67.65883338919946,65.35181769208313,92.70274289979326,104.21730074369509,102.84168104075069,77.23773221911158,110.25047592654585,114.72158484072952,121.64017166912566,100.26500224912682,109.50948569919159,127.11367660907607,115.10654429804991,138.6185036060315,97.96144755314037,163.52786091599157,113.17974790624352,116.00238605291604,129.43612395713814,"Arts, entertainment, and recreation, and accommodation and food services:",ECONOMY,Employment
